0.3452148,3.66508362,26.47373,0.7361935,101224.4
0.1796549,3.83823082,25.31766,0.7891817,101398.9
0.1020399,4.323308816,25.04017,0.784968,101316.7
0.08450521,4.2162529,24.30877,0.8105682,101151.6
0.3137804,3.845375788,23.6405,0.8221843,101231.7
0.3343424,3.861315359,24.36647,0.8097939,101416
0.4181423,4.972995328,26.87319,0.6988422,101400.9
0.4069444,4.90905255,27.49428,0.6724921,101197.2
0.1668728,4.556218928,26.82176,0.7091651,101170.9
0.09040798,4.294879358,25.33664,0.7895624,101377.9
0.1765625,4.101575738,24.7415,0.8345896,101381
0.2316515,4.193083995,24.14117,0.8615627,101248.3
0.3010851,4.036539412,23.71091,0.869874,101368.5
0.3384874,4.007830383,24.43306,0.8476902,101572.5
0.370855,4.654295726,26.61593,0.7568197,101528.7
0.2502604,4.938730166,27.29176,0.7318073,101296.5
0.2628038,4.909067855,26.74079,0.7730862,101235.3
0.372526,5.273592163,25.51487,0.8244862,101472.1
0.330306,5.451422881,25.17562,0.8174641,101449.8
0.09866536,4.877009505,24.55929,0.8326303,101292.9
0.2606445,4.542623826,24.01324,0.8382074,101340.8
0.2168728,4.691064587,24.58582,0.817571,101512.3
0.392513,5.141265224,26.87534,0.7146202,101479.6
0.3744141,5.042669304,27.76447,0.6683377,101220
0.3137804,5.213034755,26.98115,0.6761475,101188.1
0.3372179,4.919971949,25.60787,0.7200708,101399
0.3169054,4.399828411,25.12337,0.733154,101410.8
0.09417318,4.067777367,24.48777,0.7520054,101284.4
0.05591363,3.746716248,23.82401,0.7613062,101356.6
0.04385851,3.368305302,24.59014,0.7530656,101517.7
0.01623264,4.017373873,27.18805,0.6283302,101501.5
0.02188585,4.383278933,28.02257,0.620613,101236.2
0.11773,4.490132704,27.21393,0.6689887,101193.6
0.2439453,4.632978082,25.77641,0.7384299,101418
0.2186198,4.605574982,25.2823,0.7644519,101393.4
0.2524523,4.858463239,24.69684,0.7903017,101229.4
0.2531033,5.165575921,24.28238,0.787393,101280.9
0.3118272,5.469990578,25.04901,0.7569135,101476
0.2226562,5.529845612,27.14631,0.6699989,101503.7
0.08920356,5.351291262,28.1456,0.641054,101281.4
0.07990451,5.339647873,27.54951,0.6811475,101258.9
0.2147895,5.452441576,26.10588,0.7452389,101489
0.3418837,5.300087058,25.64828,0.7571717,101476
0.3431098,5.010612899,25.09693,0.7749781,101305.4
0.2819878,4.46921725,24.52375,0.815406,101316
0.2785048,4.84751269,25.19296,0.8214509,101536.2
0.3468424,5.307208143,27.26424,0.73887,101449.5
0.3668511,5.778188032,28.08465,0.7333872,101235.8
0.435319,6.112457077,27.37733,0.7626659,101224.2
0.4661458,6.009776884,26.22898,0.8093799,101420
0.656977,5.909766041,25.68287,0.8369503,101406.3
0.731977,5.627980912,25.0352,0.884907,101232.8
0.6838108,5.808017052,24.68012,0.9090563,101238.4
0.7069119,5.92960597,24.91557,0.8972571,101377.8
0.6269965,6.133273439,26.0139,0.8484444,101345.8
0.5876953,5.650655402,26.55741,0.8295644,101099.3
0.6525173,5.428879386,26.35174,0.8429714,101070.3
0.6922634,5.204364763,25.73466,0.8673898,101263
0.7336372,4.742002089,25.24498,0.8788924,101283.2
0.7554904,4.161232548,25.00594,0.898494,101107.1
0.7010525,4.62619413,24.87131,0.913126,101109.6
0.7210178,4.522794167,25.36629,0.9073758,101270.8
0.5639215,4.212494145,26.72755,0.8515528,101269
0.7039822,4.277815256,27.20696,0.8408527,101057.4
0.7324544,4.220060159,26.38539,0.8717115,101074.6
0.7408528,3.95141587,25.58127,0.9102687,101260.1
0.6451823,3.928488918,25.20165,0.9122746,101324.3
0.7073784,3.865668947,24.94582,0.9328748,101145
0.7680339,4.297771435,24.86987,0.9265038,101191.4
0.7411241,4.683709962,25.3001,0.9221018,101375.6
0.7888889,4.61710726,26.71155,0.8565874,101395.8
0.897743,4.7644185,26.82389,0.8694427,101191.8
0.8717882,4.798134421,25.9033,0.9067342,101297.8
0.7135091,4.961696013,25.15831,0.9255001,101485.7
0.7047634,4.956312795,24.88424,0.9219402,101494.5
0.7488715,4.884524943,24.48131,0.9421735,101332.1
0.7005534,4.730917355,24.282,0.9450124,101368.9
0.6147786,4.980704478,24.69242,0.9307752,101551.7
0.6499891,5.343788623,25.84698,0.889759,101528.1
0.7014431,5.40104799,26.44816,0.8561048,101351.5
0.5642795,5.498484134,25.91847,0.8831676,101362.3
0.5119466,5.381162512,25.13248,0.9072856,101565.6
0.5773546,5.539219148,25.03406,0.8924354,101546.7
0.501595,5.461311153,24.78124,0.9078136,101398.6
0.4805773,5.515578409,24.60871,0.8982759,101490.2
0.6559027,5.645859646,25.20334,0.8588736,101637.7
0.5922309,5.763196285,26.50441,0.81266,101615.3
0.3958984,6.15485625,27.54711,0.7489317,101415.1
0.409809,6.63980694,27.14224,0.7382955,101414.3
0.5044271,6.552523911,26.00598,0.7564225,101612.2
0.7921984,6.078659507,25.67493,0.7762737,101538.6
0.8178168,5.817612262,25.25029,0.7858052,101383.9
0.913227,5.869750362,24.79279,0.7895768,101433.7
0.9600803,5.669229937,25.33919,0.7751424,101594.9
0.9605902,6.191574414,27.22073,0.6617294,101518.3
0.9217339,5.813160831,28.09599,0.6663898,101287.4
0.826237,6.0520106,27.06592,0.7378967,101274.9
0.773763,6.05857908,25.8143,0.8038691,101467.3
0.6169705,5.770261772,25.5328,0.8058265,101392.3
0.5053385,5.498016675,24.94678,0.8430834,101262.2
0.4522135,5.176791625,24.6048,0.8350443,101305.9
0.3444987,4.883539599,25.39203,0.802596,101471.5
0.04077691,4.929684872,27.75143,0.6953772,101341.7
0.1161784,5.003587174,28.53061,0.675389,101106.8
0.2115451,5.347747725,27.55871,0.7145103,101117.5
0.3210937,5.4613811,26.16386,0.7792846,101290.8
0.3143772,5.16977606,25.52669,0.8172166,101273.6
0.3493815,4.779629047,24.82811,0.8583984,101097.5
0.4045139,4.43053177,24.30996,0.8705607,101181
0.3415582,4.244264466,24.91331,0.8538737,101289.1
0.299349,4.703210236,26.90985,0.7647484,101169.5
0.2557726,4.782898144,27.91907,0.7246636,100938.6
0.2250326,4.827095879,27.42241,0.7430235,100978.4
0.1999674,4.63016301,26.27754,0.7899317,101169
0.1988498,4.3388681,25.69468,0.8118674,101163.3
0.1343316,4.056716915,25.0976,0.8399683,100992.1
0.04224175,3.656478534,24.6951,0.8586995,101014.3
0.04629991,3.826448249,25.49562,0.8320077,101160.4
0.07836372,4.282468666,27.87642,0.7043942,101080.1
0.2291341,4.375138538,28.67588,0.6771241,100871.3
0.3267904,4.209938722,27.73059,0.7213445,100871.5
0.4202148,4.037609326,26.46819,0.795395,101037.5
0.690842,3.631495241,25.75171,0.857887,100960.8
0.6857747,3.563665288,25.01824,0.9110348,100809.5
0.5469401,3.596134055,24.62532,0.9129973,100894.5
0.6248698,3.870310155,25.18395,0.8891623,101050.7
0.6233615,5.231351658,26.83249,0.7838948,100995.6
0.6679145,5.243424211,26.68973,0.8103464,100795.9
0.6825846,5.448655897,25.76827,0.8672212,100839.8
0.6568468,5.882647951,25.07511,0.8799545,101054.6
0.4821832,6.018309093,25.20797,0.8203307,101049.9
0.2291992,6.064888921,25.07614,0.8014507,100907.4
0.1707791,5.927309471,24.73185,0.7989327,100930.9
0.3693576,6.160481976,25.41234,0.7866908,101111.9
0.5271918,6.755109358,27.5872,0.6848594,101067
0.5654514,6.886280976,28.13079,0.6950048,100866.5
0.6880642,7.347279506,26.75956,0.7569128,100890
0.6930121,7.074987335,25.53204,0.8293659,101107.2
0.6128255,7.037867811,25.06849,0.8253144,101188.8
0.6714952,7.159634322,24.66815,0.8641298,101002.6
0.7651584,6.845253224,24.4572,0.8993072,101010.2
0.8933594,6.544214923,24.63749,0.9098875,101214
0.9592339,6.723279441,25.23569,0.88313,101238.1
0.9780273,7.051328505,25.37235,0.8915621,101049.4
0.9686849,7.078839261,25.17363,0.889682,101059.5
0.942513,6.816503685,24.87903,0.9101556,101211.8
0.9111328,6.70814891,24.79082,0.9161118,101189
0.9247504,6.110025763,24.689,0.9310423,100999.1
0.8698676,5.630534081,24.7458,0.9323453,101038.4
0.8695421,5.571053463,24.95493,0.9379916,101235
0.8456814,5.28747611,25.90482,0.8982921,101191.3
0.8961371,5.16773702,26.60912,0.8684174,100961.6
0.888585,5.077984695,26.15724,0.8839499,100951.7
0.8387803,4.543879285,25.48129,0.919049,101127.4
0.5787326,4.13803922,25.10547,0.9205335,101164.5
0.6342665,4.008267262,24.78803,0.9398782,100962.6
0.6785373,4.093152486,24.63467,0.9409104,101016.8
0.734885,4.196317647,25.11346,0.9334576,101228.4
0.8953016,3.89826279,26.4034,0.8767842,101148.7
0.9331272,3.954799171,26.98912,0.8474776,100935.6
0.922743,4.211796731,26.2518,0.8695859,100954
0.892003,4.215008757,25.39964,0.9099642,101135.5
0.6974935,3.830711268,24.95608,0.933551,101108.6
0.750434,4.111586786,24.74332,0.946346,100889.6
0.7689344,4.464725352,24.66997,0.9350425,100969.7
0.7484809,4.377692692,25.37453,0.9090275,101174
0.6135525,4.088696951,27.15582,0.8281739,101109
0.6686524,3.722705704,27.60523,0.8269524,100905.7
0.7880425,3.579535205,26.35737,0.9126879,100968.9
0.9022244,3.688589793,25.64276,0.9400825,101152.9
0.7833875,3.628145047,25.40816,0.9315487,101138.5
0.7765734,3.820429881,25.07173,0.9474973,100936.5
0.6547309,3.796979534,25.04764,0.9356494,100998.1
0.5622396,3.929702507,25.67037,0.9052516,101151.9
0.5274739,4.285855464,27.72249,0.7916071,101082.8
0.6590278,4.384715598,28.04439,0.7859827,100903.1
0.8348199,4.595403851,26.64235,0.8733907,100951.7
0.9139106,4.412144966,25.67597,0.9191055,101130.8
0.832411,4.083266806,25.30969,0.9280314,101136.4
0.7781033,3.858140672,25.08548,0.9318792,100959.9
0.8611111,4.012172492,24.9402,0.9162549,101060.6
0.84477,3.996953027,25.49928,0.9041114,101222.3
0.7698242,4.060047663,26.92838,0.8396301,101182.8
0.7786241,3.832637517,27.07225,0.8532397,101010.3
0.7682074,3.979364128,26.60546,0.8699146,101037.2
0.5500976,3.64401411,25.88832,0.9020387,101197.6
0.610612,3.170905503,25.666,0.9316174,101119.9
0.7426975,3.050365991,25.32735,0.9396303,100998
0.7391818,3.189606691,25.19755,0.9189673,101127.5
0.6474284,3.069392751,25.98569,0.8680083,101288.6
0.6646593,2.993151351,27.03423,0.8231483,101252.9
0.5786675,2.721424058,27.05729,0.8274532,101066.2
0.5154731,2.845789521,26.58681,0.8495605,101032.7
0.4090712,3.239381916,25.76663,0.8863339,101175.2
0.4332248,3.246727971,25.29136,0.9055809,101180.7
0.6363715,3.101288875,24.88754,0.9192327,101009
0.697819,3.38754285,24.72681,0.9204639,101094.8
0.4915039,3.57117047,25.53609,0.8953754,101229
0.3938368,3.894814974,27.99923,0.7734361,101144.3
0.5042751,3.54214731,28.29155,0.765957,100931.7
0.5023872,3.31117909,27.58968,0.809765,100976.1
0.5447699,3.147964812,26.71314,0.8451017,101138.7
0.5288954,3.021257031,26.30568,0.8526958,101055.1
0.6805338,3.117652698,25.83562,0.8778577,100881.9
0.7317166,3.969995645,25.64077,0.8756561,100949.5
0.4441298,4.151281608,26.39996,0.823942,101113
0.3141493,4.025326879,28.70289,0.6909043,101049.2
0.620931,3.60131955,29.33437,0.656134,100819.8
0.569401,3.288992166,28.41082,0.689105,100870.8
0.3329102,3.140299714,27.0371,0.759585,101031.1
0.2597873,3.111779892,26.38449,0.8090611,101006.8
0.3229818,2.874616052,25.63172,0.8646622,100835.1
0.4561632,3.055420531,25.04688,0.8891302,100969.3
0.4289714,3.145041772,26.0178,0.8625466,101096.3
0.3363173,3.100486152,28.39973,0.7427632,101025.8
0.3500108,2.605569712,29.20123,0.7158395,100778.4
0.3892687,2.178264781,28.25731,0.7753906,100814.2
0.4364258,2.565118442,26.86131,0.8522539,101005
0.3176324,2.435514108,26.65936,0.8727849,100915
0.5230143,2.76685196,25.84611,0.9109233,100791
0.8084744,2.825677756,25.23556,0.9370505,100935
0.7533203,2.756326161,25.92251,0.902569,101135.4
0.5435438,2.855530551,28.2303,0.7776614,101086.3
0.6439019,2.808146356,29.10865,0.738789,100892.6
0.6152995,2.657563901,28.47838,0.757196,100907.8
0.516786,3.087309725,27.14099,0.8271252,101075.7
0.5921766,3.750960301,26.49989,0.8575533,101000.2
0.8053493,3.68763232,25.83392,0.8861211,100866.2
0.6817166,4.023656838,25.37245,0.8726205,101075.1
0.3255317,3.890517663,26.27771,0.8300859,101200.9
0.3414388,3.691428014,28.28202,0.7448199,101136.5
0.2917643,3.41306306,28.76741,0.7358144,100921.9
0.3270291,3.455357926,27.90251,0.7875102,100907.5
0.3414822,3.307783573,26.69682,0.8478424,101088.8
0.3786024,3.153434923,26.20931,0.8900224,101060.4
0.4392144,3.096049025,25.39996,0.9243234,100972.5
0.38699,3.588226322,25.07212,0.907805,101138.1
0.3108615,3.631067873,25.83572,0.8696248,101299
0.2693142,3.519007734,28.27202,0.7497163,101226.5
0.2739149,3.548765637,29.14054,0.7080238,100987.4
0.194401,3.739863415,28.33456,0.73008,100988.1
0.07420789,4.027821936,27.12127,0.7889831,101190.3
0.1122938,4.288156331,26.49657,0.8229581,101123
0.2263563,3.94103422,25.82983,0.8529034,101030.3
0.3028537,3.748463088,25.37587,0.8655105,101125.3
0.2101997,3.631943758,26.28576,0.8341339,101274
0.1302517,3.933380403,28.87014,0.7218449,101191.4
0.2197049,3.86977084,29.49209,0.700097,100982.3
0.1466363,3.808610963,28.53815,0.7351255,101044.2
0.04917534,3.710257323,27.00883,0.8135178,101255.5
0.1409505,4.018366474,26.36376,0.8517404,101226.9
0.1565972,3.863819446,25.75145,0.8796309,101129
0.07606336,3.98796761,25.54312,0.8591913,101234.5
0.09652778,3.888011848,26.70265,0.7907393,101416.2
0.1401584,4.419980446,28.88461,0.6833408,101366.8
0.1087891,4.722088351,29.55749,0.6500775,101139
0.1060113,4.892721029,28.61411,0.6768407,101195
0.05597873,4.722575918,27.11316,0.7416788,101336.1
0.130816,4.753605187,26.47327,0.7907869,101295
0.1700629,4.680828187,25.89422,0.7978661,101156
0.3467014,4.908644776,25.42156,0.7664475,101229.6
0.3209418,4.646974104,26.39625,0.7151453,101358.2
0.1010634,4.916099854,28.70532,0.6170014,101281.9
0.1201931,4.391541629,29.44331,0.6134866,101059.1
0.1222005,3.921320511,28.64839,0.6624436,101124
0.06657986,3.875832866,27.20526,0.7441552,101277.5
0.265332,3.846813399,26.52159,0.7987336,101219.7
0.3548937,3.443574288,25.89221,0.8374271,101090
0.3204861,3.232440487,25.45971,0.8409207,101187.2
0.3319227,3.136853435,26.41401,0.8008868,101313.8
0.4203885,3.224346795,28.87332,0.6749191,101210.2
0.372016,3.348290634,29.55728,0.6567147,101016
0.3933811,3.517085931,28.42557,0.7088657,101045.2
0.5112522,3.439403685,26.92562,0.7936786,101198.3
0.5385634,3.293365333,26.24671,0.8649458,101129.8
0.6137804,3.389053637,25.57119,0.8896432,100991.4
0.420345,3.391750519,25.27322,0.8681292,101078.5
0.3667426,3.379762636,26.3538,0.8035149,101213.3
0.2219184,3.466328365,28.53971,0.6941642,101159.5
0.2263563,3.474436318,29.38593,0.6715464,100928.8
0.2389431,3.411077173,28.55361,0.7119014,100935.4
0.2130208,3.318532958,27.2007,0.7815918,101118.2
0.2916558,3.593486677,26.51858,0.8276983,101111.7
0.4174479,3.443142258,25.85217,0.8566377,100955.6
0.4414822,3.01517607,25.29406,0.8577351,101079.2
0.4215278,2.982931081,26.31007,0.811033,101248.2
0.3788194,3.42415125,28.46131,0.7148701,101171.9
0.2297526,3.646345763,29.33891,0.6789011,100898.7
0.2377496,4.046026718,28.36301,0.7152981,100891.9
0.1768446,4.193415154,26.93392,0.7865339,101088
0.3066189,4.005639838,26.47104,0.8171505,101050.6
0.4240777,3.999491445,25.67274,0.8644334,100908.4
0.4251736,4.096046777,25.20785,0.862062,100990.5
0.4848199,3.845733112,26.19838,0.8160275,101146.8
0.3129883,3.728585463,28.53603,0.7053355,101115.8
0.2467014,3.622172035,29.39077,0.6796812,100886.8
0.407411,3.842870685,28.54444,0.7048061,100861.6
0.5734701,3.817105324,27.30736,0.7611405,101041.3
0.5865993,3.97373788,26.69166,0.8018071,101037.2
0.5103949,3.876606987,25.94409,0.8395979,100853.6
0.5140191,3.444197943,25.46178,0.8549359,100936.6
0.7345269,3.229956751,26.44664,0.8224133,101116.5
0.5854926,3.562378666,28.844,0.7009286,101054.2
0.6986979,3.728479434,29.50907,0.6806392,100835
0.8047417,4.032584007,28.40389,0.7491155,100823.1
0.7664496,3.876133535,27.29556,0.8053149,101000.7
0.755013,3.780878147,26.79347,0.8262374,100974.5
0.7246419,3.502342563,26.32372,0.8336117,100823.2
0.6551432,3.077098605,26.00315,0.8211819,100900.6
0.7080404,3.309373147,26.94687,0.7747808,101071.1
0.8647352,3.738284079,28.52314,0.6760632,101060.2
0.9212565,3.890422161,29.08949,0.6680437,100867.8
0.9139865,3.280276861,28.0057,0.7208218,100895
0.8283746,3.310382183,27.20889,0.7733727,101051.9
0.8490994,3.389140288,26.67509,0.7975124,100977.8
0.7814779,3.138390287,26.19031,0.8305139,100794.9
0.6539496,3.187700481,25.80569,0.8429681,100901.9
0.529503,2.949263834,26.73169,0.8238962,101105.3
0.8602213,4.033593495,28.12529,0.749413,101046.3
0.861556,4.562127021,28.56278,0.7430497,100836.6
0.8793945,4.297355703,27.97239,0.7676459,100842.1
0.800651,4.13707548,26.98948,0.8154735,101034.5
0.7788194,4.785729662,26.20559,0.8589214,100996.3
0.8967882,4.633782504,25.74273,0.8801007,100854.1
0.8709201,4.164267246,25.65019,0.8734533,100914.5
0.8399088,4.068580894,26.60738,0.8226057,101078.6
0.9052734,3.826763188,27.54099,0.7924823,101076.6
0.9658746,4.066900757,27.50318,0.8103218,100866.4
0.9472982,4.744151008,26.27805,0.8727203,100871.5
0.9507053,4.605438777,25.69521,0.8932362,101090.9
0.9410264,4.736596032,25.41988,0.8964397,101038.6
0.9491102,5.204072352,25.21094,0.8962678,100831.8
0.9406358,4.893961541,25.28623,0.8853576,100886.2
0.9076823,4.612211408,25.7856,0.8740665,101053.1
0.981391,4.133415396,26.47433,0.8535205,101065.5
0.9973307,3.824587996,26.99857,0.8137132,100864.7
0.9415256,3.337748847,26.83251,0.8010007,100888
0.8555447,3.185965925,26.42249,0.8265807,101058.2
0.6454318,2.755499488,26.13389,0.8223729,101023.6
0.4913194,2.80658769,25.72239,0.8437904,100806.6
0.6659396,2.929757279,25.29238,0.8507383,100933.2
0.5804796,2.847906451,26.42684,0.8224603,101100
0.6105903,3.330178861,28.78691,0.6915874,101050.2
0.7433594,3.229814658,29.55321,0.6845257,100837.2
0.5897244,2.916678412,27.95013,0.7821499,100887.6
0.3978949,3.203797932,27.0575,0.8273288,101092
0.6277127,3.44068135,26.54615,0.8361342,101055
0.9298611,3.275811861,25.87446,0.8742223,100876.8
0.9754015,3.146656798,25.37919,0.8955219,101001.5
0.7345377,2.864615292,26.18713,0.8732591,101153.6
0.7069661,3.30785583,27.56848,0.7998983,101129.1
0.7182617,3.319445583,28.54832,0.7645562,100925.4
0.8034071,3.254876597,28.06562,0.796291,100898.2
0.7446072,3.419255365,26.87488,0.8717159,101060.3
0.854069,3.136141014,26.14745,0.923389,101037.8
0.8276367,3.187326026,25.74967,0.9378992,100847.6
0.7183594,2.99759652,25.51434,0.9292482,100979.6
0.5835503,2.841535349,26.34937,0.8920924,101112.9
0.5071723,3.269010504,28.17642,0.8027906,101017.1
0.4383464,3.00653666,28.40896,0.7994434,100826.8
0.4412109,2.89619161,27.40084,0.8664098,100832.5
0.4049588,3.05550624,26.67994,0.8912389,101025.8
0.4356011,2.851578382,26.50247,0.898064,100974.7
0.4464301,2.866052966,26.23182,0.8827357,100820.8
0.4572265,3.269192664,25.97927,0.8547718,100916.2
0.3794922,3.288374614,27.07077,0.7847514,101032.4
0.3184136,3.580580687,29.18632,0.6779567,100943.7
0.2364692,3.285005761,30.06474,0.6475819,100722.6
0.4797201,3.604702061,28.9288,0.6855611,100774.8
0.5875759,3.900614045,27.12477,0.7875636,100958.6
0.592947,3.617019961,26.38837,0.8503265,100952.5
0.7106011,3.350508274,25.63338,0.9050555,100812
0.6869575,3.265622677,25.2908,0.9217027,100921.9
0.5960395,3.218185846,25.97504,0.8984854,101095.7
0.6051649,3.332414999,27.51169,0.8357184,101044.5
0.5695638,3.008859019,27.76153,0.8382945,100892.6
0.474349,2.886543638,27.73812,0.8269433,100903.8
0.4215929,3.438593876,27.24655,0.8370562,101112.6
0.4595703,4.176872634,27.214,0.8180178,101096.6
0.4006402,4.137544767,26.66608,0.7957614,100938.1
0.3413628,3.778461886,26.05856,0.7710242,101056.4
0.2322266,3.407304366,27.14441,0.7207996,101181.3
0.1056749,3.702947293,29.32689,0.6376774,101089.8
0.150293,3.331349439,30.1317,0.6208545,100887.3
0.09640842,3.19627979,29.09953,0.6531368,100915.3
0.1539931,3.208507339,27.48379,0.7330315,101093
0.2880968,3.247300483,26.8887,0.7612111,101048.7
0.5301432,2.649699931,26.14392,0.8086137,100883
0.8165039,2.203634589,25.39741,0.8608804,101020.4
0.8394097,1.73069465,25.48358,0.8870769,101195.6
0.7833008,2.083324863,26.356,0.8428677,101147.9
0.843164,1.893860942,26.69585,0.8308603,100915.5
0.8085612,1.717754904,26.64439,0.8172134,100879.4
0.559885,2.004586494,26.26223,0.8367361,101029.1
0.6070204,2.519790762,25.82785,0.8570295,100991
0.6296549,1.733350334,25.38029,0.8914578,100798.8
0.6980469,1.312092292,25.11679,0.9093279,100884.8
0.6221029,1.25645494,26.02927,0.8930094,101058.3
0.6209418,1.270092841,28.76328,0.7616749,101048.7
0.4314345,1.738860564,29.48732,0.7380322,100808.1
0.3726996,2.235184792,28.3817,0.810997,100786.8
0.4904731,2.460452646,27.20854,0.8833974,100968.1
0.5573676,2.650804912,27.01789,0.8941198,100946.6
0.4748047,2.542418052,26.42202,0.9169654,100769.9
0.5738389,2.595228893,25.82383,0.9351534,100932.8
0.6986002,2.506880283,26.58294,0.9008705,101109.4
0.6693251,2.245743618,28.9697,0.7745261,101095.5
0.7737522,1.576507416,29.04022,0.7901467,100901.6
0.9465603,1.892844727,27.89225,0.8664925,100859.7
0.9795247,2.167225828,26.96509,0.914185,101059.5
0.8232422,2.580725168,26.76129,0.897798,101062.4
0.8733073,2.419616108,26.17417,0.9252169,100893.6
0.9018663,2.555515477,25.86061,0.9338599,100972.8
0.7580729,2.713498261,26.7504,0.8866349,101138.1
0.6220378,2.552063514,29.50582,0.7485287,101053
0.5402127,2.327269329,30.19515,0.7210758,100853.9
0.4052083,2.240081861,29.19351,0.7583108,100892.5
0.2081923,2.786532176,27.98078,0.8180376,101072.2
0.07687717,3.637587746,27.48359,0.8347943,101046.3
0.1575846,3.450615084,26.65198,0.882057,100902.6
0.3475911,3.270836881,26.13694,0.8941991,101020
0.5045899,3.119507621,27.02572,0.8682668,101174.3
0.1946506,3.445153919,29.46843,0.7166824,101114
0.2905816,2.870371965,30.12122,0.7124956,100869.8
0.6525065,2.501974925,29.03412,0.7866029,100835.4
0.5462782,2.53021335,27.65816,0.8603567,101031
0.503852,2.40237732,27.17668,0.8948399,100978.9
0.549707,2.11381515,26.57466,0.9128706,100849.2
0.5027995,2.095300012,26.16037,0.9119247,100999.8
0.6098307,1.938618284,27.10265,0.8574562,101157.8
0.5280382,1.90309598,29.81382,0.7162044,101099
0.4330295,1.856823929,30.12401,0.7030033,100871
0.4158095,1.821506574,28.97092,0.7588509,100834.6
0.4429687,1.877437428,27.83936,0.8100166,101024.7
0.4676975,2.314159009,27.4866,0.8542342,100965.3
0.4179688,2.111376608,26.55343,0.8922534,100834.1
0.3222439,1.849618156,25.94907,0.8985928,100968.4
0.3254232,1.627377118,26.99195,0.8587095,101105.5
0.3621962,1.128508849,29.62799,0.7259042,101043.2
0.2923177,1.127039745,30.15311,0.7039597,100834.9
0.4160048,1.377565937,28.3725,0.8201437,100821.6
0.363227,1.634849664,27.23393,0.8731815,101011.1
0.275217,1.985874152,27.0255,0.8685027,100967.9
0.2120226,2.017173279,26.25334,0.8953368,100822.4
0.3958984,2.326771003,25.83883,0.8985896,100950.7
0.4282118,2.377442595,26.87968,0.8546549,101096
0.3304796,2.042982641,29.3075,0.7308696,101028.6
0.3419488,1.456430357,29.65324,0.7313746,100837.9
0.3779622,1.678811638,28.05971,0.8377219,100848.8
0.5084744,2.264109031,26.97163,0.8927934,101032.5
0.4979384,2.1728216,26.85671,0.8823353,101025.7
0.5687391,2.000070463,26.20899,0.9068831,100927
0.5076497,2.093563192,25.88054,0.9095061,101068.2
0.4693902,2.250389478,26.82393,0.8799279,101210.7
0.2575955,2.064761065,29.69803,0.7242465,101139.8
0.3710286,1.717585729,30.16199,0.7141065,100961.9
0.4136393,1.528437627,28.58394,0.8052153,100959.1
0.3046115,1.987495045,27.52005,0.8618507,101122.8
0.202181,2.456234568,27.50939,0.8509991,101108.9
0.1942817,2.449593948,26.70668,0.886032,100997.2
0.2174913,2.828215948,26.26517,0.8845449,101151
0.2287869,3.008589811,27.18862,0.8502518,101297.4
0.2140625,3.48063487,29.79449,0.7280518,101214.4
0.2549587,3.400124618,30.382,0.707661,101017.4
0.3505642,3.453886009,29.34083,0.7606323,101011.1
0.3225043,3.546301355,27.84543,0.8413898,101208.1
0.4147895,3.763227402,27.03388,0.8932225,101178.2
0.5159613,3.372048226,26.30341,0.9198344,101023.1
0.554145,2.969905442,25.96564,0.9172591,101155.8
0.4810872,2.966160068,26.87229,0.8798646,101292.3
0.5046875,3.242704054,29.52765,0.7369168,101188.9
0.66403,3.171016433,29.63791,0.74084,101000.5
0.5872938,3.509279401,28.48156,0.7973782,100970.1
0.4714518,3.59060674,27.11814,0.877104,101149.1
0.5551758,3.709693161,26.84541,0.8935657,101134.1
0.4237088,3.54768373,26.22599,0.9122127,100951.1
0.3454319,3.568834661,25.91571,0.9100352,101032.8
0.419477,3.716821641,27.04323,0.8605965,101178.9
0.4359266,3.864892929,29.29675,0.7611022,101084.3
0.4107639,3.843404087,30.0124,0.7324193,100888.1
0.3822699,3.897092234,29.21368,0.7495676,100898.7
0.3573134,3.938639739,27.92188,0.8175512,101078.3
0.2265842,4.040478406,27.4376,0.8491319,101093.5
0.3397678,3.70774399,26.75897,0.8808266,100940.1
0.2782118,3.398162628,26.22415,0.8914487,101055.7
0.1631944,3.313754442,27.41619,0.8362635,101200
0.23699,3.269603518,30.02298,0.7145112,101124.3
0.504286,3.068836811,30.66227,0.6890313,100914.4
0.6242079,3.041245483,29.23953,0.7829023,100943.4
0.5558485,3.239739817,27.91084,0.8517918,101166.7
0.46875,3.402073382,27.57365,0.8607983,101170
0.3507487,3.301181744,26.83365,0.8946787,101016.2
0.4151258,3.295052047,26.42641,0.903198,101077.9
0.4284396,3.388204789,27.27551,0.8645525,101213.2
0.385026,3.38796588,30.06053,0.723579,101131.5
0.5315104,3.556050101,30.4049,0.7112403,100943.6
0.6517578,3.723901484,29.04074,0.7879871,100951.9
0.7584743,3.558461739,27.66181,0.8669975,101133.3
0.6606445,3.774669995,27.13249,0.8872687,101097.2
0.6573459,3.718763178,26.48368,0.9181049,100935.4
0.5873481,3.8529536,26.14897,0.9134155,101014.5
0.6099609,3.603626671,27.028,0.8817598,101151.7
0.6018446,3.709218738,29.30393,0.7663164,101059.7
0.6844401,2.859654255,29.69056,0.7642821,100859.3
0.7352539,2.532791737,28.97037,0.8164507,100874
0.7126953,2.351608906,27.74836,0.8863802,101030.3
0.5867947,3.038544306,27.31847,0.8912648,101017.7
0.5780273,2.639025617,26.60128,0.9277783,100849.8
